1818,Srfoden,1	
1818,Stange,1	
1818,Stavanger,3	
1818,Steigen,1	
1818,Steinkjer,6	
1818,Stordal,2	
1818,Strand,2	
1818,Stranda,1	
1818,Strmsneset,1	
1818,Strmsodbygd,1	
1818,Suldal,4	
1818,Sulen,3	
1818,Surnadal,3	
1818,Sveio,2	
1818,Sverige,7	
1818,Time,1	
1818,Tingvoll,2	
1818,Tinn,1	
1818,Toten,1	
1818,Tranøy,1	
1818,Tromsø,1	
1818,Trondenest,1	
1818,Trondheim,9	
1818,Trygstad,1	
1818,Tynset,1	
1818,Tysnes,3	
1818,Ulsten,1	
1818,Våler (Østfold),1	
1818,Værøy,4	
1818,Vaksdal,1	
1818,Vall,1	
1818,Valls,1	
1818,Vang,4	
1818,Vanylven,2	
1818,Ve,1	
1818,Vefsn,2	
1818,Vegårshei,1	
1818,Vega,1	
1818,Verdal,5	
1818,Vestnes,2	
1818,Vestvågøy,2	
1818,Vik,2	
1818,Vindafjord,3	
1818,Vinje,1	
1818,Vold,1	
1818,Volda,2	
1818,Voss,9	
1818,Ålesund,3	
1818,Åmot,1	
1818,Ås,1	
1818,Åseral,1	
1818,Åserall,1	
1818,Ørland,1	
1818,Ørskog,2	
1818,Ørsta,3	
1818,Østre Toten,2	
1818,Øvre Eiker,1	
1818,Øystre Slidre,1	
1819,?,1	
1819,Agdenes,2	
1819,Alstahaug,2	
1819,Alta,1	
1819,Alvdal,2	
1819,Aremark,1	
1819,Arendal,1	
1819,Asker,2	
1819,Askim,1	
1819,Askvoll,1	
1819,Aure,2	
1819,Aurland,1	
1819,Aurskog-Høland,3	
1819,Averøy,1	
1819,Bærum,1	
1819,Bømlo,1	
1819,Balestrand,1	
1819,Bamble,1	
1819,Berg,2	
1819,Bergen,6	
1819,Bindal,1	
1819,Birid,1	
1819,Birkenes,1	
1819,Bjerkreim,3	
1819,Bjugn,1	
1819,Bodø,1	
1819,Bokn,1	
1819,Brønnøy,3	
1819,Bremanger,1	
1819,Brsen,3	
1819,Brunlans,1	
1819,Bynes,1	
1819,Christianssand S,1	
1819,Christiansund N,1	
1819,Dovre,2	
1819,Drammen,1	
1819,Eids,1	
1819,Eidsberg,2	
1819,Eidskog,3	
1819,Eidsvoll,3	
1819,Eigersund,1	
1819,Eker,1	
1819,Elverum,3	
1819,Enebakk,1	
1819,Etne,2	
1819,Farsund,3	
1819,Fede,2	
1819,Fet,1	
1819,Fitjar,3	
1819,Fjaler,1	
1819,Fjellberg,1	
1819,Flå,2	
1819,Flekkefjord,1	
1819,Forthun,1	
1819,Fossan,1	
1819,Frøya,1	
1819,Frederikshald,1	
1819,Fredrikstad,2	
1819,Frogn,5	
1819,Frosta,1	
1819,Furns,1	
1819,Fuse,1	
1819,Fyllingen Osterfjorden,1	
1819,Gaular,3	
1819,Gausdal,5	
1819,Gildeskål,1	
1819,Giske,1	
1819,Gjøvik,1	
1819,Gjerdrum,1	
1819,Gloppen,2	
1819,Gol,1	
1819,Grimstad,2	
1819,Grong,2	
1819,Grorud,1	
1819,Gulen,5	
1819,Hadsel,3	
1819,Halden,1	
1819,Hammery,1	
1819,Hamn Kaupanger,1	
1819,Haram,2	
1819,Harstad,2	
1819,Haugesund,1	
1819,Hemne,3	
1819,Hemnes,3	
1819,Herred Sogn,2	
1819,Hestman,1	
1819,Hgbostad,1	
1819,Hijord,1	
1819,Hilandet,1	
1819,Hitra,1	
1819,Hitter,1	
1819,Hjelmeland,2	
1819,Hol,1	
1819,Holmestrand,3	
1819,Hornindal,1	
1819,Horten,2	
1819,Hurdal,1	
1819,Hvaler,1	
1819,Hvidings,1	
1819,Hvidsten Håbel Smålenene,1	
1819,Hyllestad,1	
1819,Ibestad,1	
1819,Inderøy,2	
1819,Inderen,1	
1819,Indre Fosen,1	
1819,Iveland,1	
1819,Jølster,1	
1819,Jondal,1	
1819,Kan Ikke Opgis Fdt Omstreifer,1	
1819,Karmøy,2	
1819,Kirkeb,1	
1819,Kjbenhavn,1	
1819,Klep,1	
1819,Kongsberg,3	
1819,Kongsvinger,3	
1819,Kragerø,2	
1819,Kristiansand,2	
1819,Kristiansund,1	
1819,Krsand,2	
1819,Kvinesdal,2	
1819,Kvinnherad,1	
1819,Lærdal,1	
1819,Larvik,3	
1819,Leikanger,2	
1819,Leknes,1	
1819,Lesja,1	
1819,Levanger,7	
1819,Lier,3	
1819,Lilleelvedal,1	
1819,Lillehammer,5	
1819,Lillesand,3	
1819,Lindås,6	
1819,Liten,1	
1819,Lom,2	
1819,Lund,1	
1819,Luster,1	
1819,Lyngdal,3	
1819,Lyngen,1	
1819,Målselv,1	
1819,Mandal,2	
1819,Marker,2	
1819,Masfjorden,2	
1819,Meldal,2	
1819,Melhus,1	
1819,Midtre Gauldal,2	
1819,Modalen,2	
1819,Moss,1	
1819,Nærøy,3	
1819,Namdalseid,2	
1819,Naustdal,4	
1819,Nes (Akershus),6	
1819,Nord-Aurdal,1	
1819,Nordre Land,4	
1819,Notodden,2	
1819,Nr,2	
1819,Ns Romerike,1	
1819,Ns,2	
1819,Nsne,1	
1819,Nter,1	
1819,Odalen,1	
1819,Odda,8	
1819,Ons,1	
1819,Opstryn,1	
1819,Orkdal,1	
1819,Os (Hordaland),1	
1819,Oslo,7	
1819,Osterøy,5	
1819,Overhalla,2	
1819,Porsgrunn,2	
1819,Røros,2	
1819,Rakkestad,3	
1819,Rana,5	
1819,Randa Halsn,1	
1819,Rauma,1	
1819,Rdens,1	
1819,Re,3	
1819,Rendal,1	
1819,Rennebu,3	
1819,Ringebu,2	
1819,Ringerike,2	
1819,Ringsaker,8	
1819,Risør,3	
1819,Rkedalen,1	
1819,Rollag,1	
1819,Romsdal,1	
1819,S Aurdal,1	
1819,S Fron,1	
1819,S Undal,1	
1819,Søndre Land,1	
1819,Sør-Aurdal,2	
1819,Sør-Fron,2	
1819,Sør-Odal,3	
1819,Saltdal,1	
1819,Samnanger,1	
1819,Sande (Møre Og Romsdal),3	
1819,Sandefjord,2	
1819,Sandnes,3	
1819,Sandsvr Herred,1	
1819,Sarpsborg,2	
1819,Sauda,2	
1819,Selbu,1	
1819,Selje,2	
1819,Sell,1	
1819,Sirdal,1	
1819,Skaun,1	
1819,Ski,1	
1819,Skien,5	
1819,Skiptvet,1	
1819,Skodje,2	
1819,Skonevik,1	
1819,Snåsa - Snåasen Tjielte,2	
1819,Sogndal,7	
1819,Sokndal,1	
1819,Solr,1	
1819,Spydeberg,1	
1819,Stange,3	
1819,Stavanger,3	
1819,Steinkjer,3	
1819,Stjørdal,4	
1819,Stord,1	
1819,Strand,3	
1819,Strmstad,1	
1819,Stryn,5	
1819,Suldal,4	
1819,Sulen,2	
1819,Sund,1	
1819,Sunelven,1	
1819,Sverige,4	
1819,Sykkylven,1	
1819,Telemarken,2	
1819,Thune,1	
1819,Tingvoll,4	
1819,Tinn,1	
1819,Tjeldsund,1	
1819,Tolga,1	
1819,Toten,1	
1819,Tromsø,2	
1819,Trondheim,7	
1819,Trondhjen,1	
1819,Trysil,3	
1819,Tynset,1	
1819,Tysnes,2	
1819,Tysns,1	
1819,Tysvær,3	
1819,Urskaug,1	
1819,V Gausdal,1	
1819,Vågsøy,2	
1819,Våler (Østfold),1	
1819,Værøy,1	
1819,Vang,5	
1819,Vanylven,3	
1819,Ve,1	
1819,Vefsn,7	
1819,Verdal,4	
1819,Vestnes,1	
1819,Vestre Slidre,1	
1819,Vestre Toten,1	
1819,Vikr,1	
1819,Vindafjord,2	
1819,Volda,2	
1819,Voss,6	
1819,Vran,1	
1819,Vre Siredalen,1	
1819,Vreb,1	
1819,Ytre Holmedal Thorster,1	
1819,Ål,3	
1819,Ålesund,2	
1819,Åmot,1	
1819,Ås,1	
1819,Åsnes,1	
1819,Åsns,1	
1819,Ørland,2	
1819,Østre Toten,3	
1820,,3	
1820,?,1	
1820,Adland Tysver,1	
1820,Agdanes,1	
1820,Agdenes,4	
1820,Akre Hered,1	
1820,Alstahaug,7	
1820,Alvdal,3	
1820,Arendal,3	
1820,Askensogn,1	
1820,Asker,3	
1820,Askevold,2	
1820,Askim,2	
1820,Askvoll,4	
1820,Audnedal,2	
1820,Aure,4	
1820,Aurland,4	
1820,Aurskog-Høland,3	
1820,Austrheim,1	
1820,Avaldsns,1	
1820,Averøy,4	
1820,B Telemarken,1	
1820,B Vesterålen,1	
1820,B,4	
1820,Bø (Telemark),6	
1820,Bømlo,3	
1820,Balsfjord,5	
1820,Bamble,3	
1820,Beiarn,1	
1820,Beistaden,1	
1820,Berg,3	
1820,Bergen,4	
1820,Bindal,2	
1820,Birkenes,2	
1820,Birkrem,1	
1820,Bjarki,1	
1820,Bjugn,1	
1820,Bodø,2	
1820,Bokn,1	
1820,Brønnøy,1	
1820,Bremanger,6	
1820,Brkke,1	
1820,Brsa Herred,1	
1820,Brsen,3	
1820,Brudvik,1	
1820,Bu Hardanger,1	
1820,Dønna,2	
1820,Danmark,1	
1820,Demark,1	
1820,Dnns,1	
1820,Drammen,4	
1820,Egersunds Herred,1	
1820,Eid,1	
1820,Eide,1	
1820,Eidfjord,1	
1820,Eidsberg,4	
1820,Eidskog,6	
1820,Eidsvoll,3	
1820,Eigersund,2	
1820,Eiken,1	
1820,Eker,2	
1820,Elfervig,1	
1820,Elverum,8	
1820,Enebakk,3	
1820,Erberg,1	
1820,Etne,7	
1820,Etnedal,3	
1820,Førde,5	
1820,Farsund,9	
1820,Fauske,1	
1820,Fede,1	
1820,Fet,2	
1820,Finland,1	
1820,Finmarken,1	
1820,Finn,1	
1820,Fitjar,4	
1820,Fjaler,2	
1820,Fjelbeg,1	
1820,Fjell,1	
1820,Flå,2	
1820,Flakstad,1	
1820,Flatanger,1	
1820,Fle,1	
1820,Flekkefjord,7	
1820,Flkefjord,1	
1820,Flogstad,1	
1820,Flor,1	
1820,Fognsogn,1	
1820,Foldalen,1	
1820,Fosnes,1	
1820,Fosns Namdalen,1	
1820,Frøya,2	
1820,Fredrikstad,3	
1820,Fresvik,1	
1820,Frogn,12	
1820,Fron Gudbrandsdalen,1	
1820,Frosta,3	
1820,Frosten,1	
1820,Frvrn,1	
1820,Fusa,2	
1820,Fyresdal,1	
1820,Fyrisdal,1	
1820,Gaular,7	
1820,Gausdal I Gudbrd,1	
1820,Gausdal,5	
1820,Geiranger,2	
1820,Gildeskål,4	
1820,Gims,1	
1820,Giske,1	
1820,Gjøvik,4	
1820,Gjeitestranden,1	
1820,Gjerdrum,1	
1820,Gjerstad,3	
1820,Gjestdal,1	
1820,Gjetestr,1	
1820,Gjetestranden,1	
1820,Gloppen,1	
1820,Gol,4	
1820,Gran,3	
1820,Grimstad,2	
1820,Grindem,1	
1820,Grong,3	
1820,Grttum Srkedalen,1	
1820,Grue,2	
1820,Gudbrandsdalen,1	
1820,Gulen,4	
1820,Hå,2	
1820,Hadsel,3	
1820,Halden,5	
1820,Hallingdal,1	
1820,Hamburg,1	
1820,Hammerfest,2	
1820,Haparanda Sverige,1	
1820,Haram,1	
1820,Harstad,3	
1820,Hasvik,1	
1820,Haug Ringerike,1	
1820,Haugesund,1	
1820,Hemne,4	
1820,Hemnes,2	
1820,Hemsedal,1	
1820,Hgeland,1	
1820,Hilandet St Guld,1	
1820,Hilandet,1	
1820,Hitra,10	
1820,Hitter,1	
1820,Hjartdal,3	
1820,Hjelmeland,5	
1820,Hlen,1	
1820,Hol,5	
1820,Hole,4	
1820,Holme,1	
1820,Holmestrand,3	
1820,Holtålen,1	
1820,Hornindal,2	
1820,Horten,1	
1820,Hurdal,3	
1820,Hvaler,1	
1820,Hyllestad,2	
1820,Ibestad,8	
1820,Inderøy,1	
1820,Inderen,1	
1820,Indre Fosen,4	
1820,Indseth,1	
1820,Jølster,5	
1820,Jokmok Sverge,1	
1820,Jondal,2	
1820,Karasjok - Kárásjoga Gielda,2	
1820,Karasuando,1	
1820,Karlsøy,1	
1820,Karmøy,6	
1820,Kautokeino - Guovdageainnu Suohkan,4	
1820,Kirkeb,3	
1820,Klbu,1	
1820,Klepp,2	
1820,Kongsberg,3	
1820,Kongsvinger,5	
1820,Krødsherad,2	
1820,Kragerø,2	
1820,Krania,1	
1820,Krissand S,1	
1820,Kristiansand,2	
1820,Krsand S,1	
1820,Kvelle,1	
1820,Kvinesdal,8	
1820,Kvinherred,1	
1820,Kvinnherad,5	
1820,Lærdal,1	
1820,Lødingen,1	
1820,Land Sndre,1	
1820,Larvik,6	
1820,Laurdal Jar,1	
1820,Leikanger,2	
1820,Lesja,5	
1820,Lev Landsogn,1	
1820,Levanger,1	
1820,Levangerskogn,1	
1820,Lier,5	
1820,Lierne,1	
1820,Lillehammer,8	
1820,Lillesand,1	
1820,Lindås,5	
1820,Liten,5	
1820,Lom,3	
1820,Lrenskoven,1	
1820,Lund,1	
1820,Lunner,3	
1820,Lury,1	
1820,Luster,8	
1820,Lyngdal,3	
1820,Lyngen,2	
1820,Målselv,1	
1820,Målselvens Pr,1	
1820,Malme Romsdal,1	
1820,Malvik,1	
1820,Mandal,4	
1820,Mark,1	
1820,Marnardal,1	
1820,Masfjord,1	
1820,Masfjorden,3	
1820,Meløy,2	
1820,Meldal,6	
1820,Melhus,4	
1820,Meråker,3	
1820,Mgster,1	
1820,Midtre Gauldal,7	
1820,Modalen,2	
1820,Modum,7	
1820,Molde,4	
1820,Moss,3	
1820,Mostery,1	
1820,N Land,1	
1820,Nærøy,2	
1820,Nannestad,3	
1820,Narvik,2	
1820,Naustdal,7	
1820,Nedre Eiker,2	
1820,Neiden,1	
1820,Nes (Akershus),16	
1820,Nesna,5	
1820,Nesseby - Unjárgga Gielda,1	
1820,Nissedal,2	
1820,Nittedal,2	
1820,Nome,1	
1820,Nord-Aurdal,7	
1820,Nord-Fron,3	
1820,Nord-Odal,2	
1820,Nordalen Herred,1	
1820,Norddal,1	
1820,Nordland,1	
1820,Nordre Land,4	
1820,Nordre Undal,1	
1820,Nordreisa,1	
1820,Nore Og Uvdal,4	
1820,Notodden,1	
1820,Nrb,1	
1820,Ns Hedemarken,1	
1820,Ns I Fosen,1	
1820,Ns Romerike,1	
1820,Nter,1	
1820,Odda,9	
1820,Ofoten,1	
1820,Ons,2	
1820,Oppdal,1	
1820,Orkdal,3	
1820,Oslo,13	
1820,Osterøy,11	
1820,Overhalla,2	
1820,Porsanger - Porsánjggu Gielda - Porsangin Komuuni,1	
1820,Porsgrunn,3	
1820,Råde,1	
1820,Rødøy,2	
1820,Røros,4	
1820,Røyken,4	
1820,Rakkestad,4	
1820,Rana,10	
1820,Rauma,1	
1820,Rdens,1	
1820,Re I Nordmr,1	
1820,Re,4	
1820,Rennebu,3	
1820,Rindal,2	
1820,Ringebu,3	
1820,Ringerike,5	
1820,Ringsaker,9	
1820,Risør,2	
1820,Rollag,1	
1820,Rra,1	
1820,S Aurdal,1	
1820,S Land,1	
1820,Søgne,3	
1820,Søndre Land,3	
1820,Sør-Aurdal,2	
1820,Sør-Fron,3	
1820,Sør-Odal,5	
1820,Sør-Varanger,1	
1820,Sørfold,1	
1820,Sørreisa,1	
1820,Saltdal,1	
1820,Sande (Møre Og Romsdal),4	
1820,Sandefjord,5	
1820,Sandnes,4	
1820,Sandsvr,3	
1820,Sarpsborg,7	
1820,Sauda,2	
1820,Sauland,1	
1820,Sel,1	
1820,Selbu,4	
1820,Selje,2	
1820,Seljord,5	
1820,Sigdal,3	
1820,Sirdal,1	
1820,Sjerner,1	
1820,Sjetve,1	
1820,Sjrstad I Salten,1	
1820,Skeie Kvinhered,1	
1820,Skien,3	
1820,Skiptvedt,1	
1820,Skiptvet,1	
1820,Skjåk,2	
1820,Skodje,2	
1820,Snåsa - Snåasen Tjielte,4	
1820,Snfjord Dale,1	
1820,Sogndal,4	
1820,Solbergelven Nedre Eker,1	
1820,Sole Sogn,1	
1820,Solr,2	
1820,Songdalen,1	
1820,Sortland,2	
1820,Spydeberg,1	
1820,Stange,6	
1820,Stavanger,11	
1820,Steigen,1	
1820,Steinkjer,11	
1820,Stersdalen,1	
1820,Stjørdal,4	
1820,Stockholm,1	
1820,Stor-Elvdal,2	
1820,Stordalens Sogn,1	
1820,Strand,2	
1820,Strmsogn Odalen,1	
1820,Strmstad,1	
1820,Stryn,10	
1820,Suldal,4	
1820,Sulen I Sogn,1	
1820,Sulen,1	
1820,Sund,1	
1820,Sundelven,2	
1820,Sunelven,2	
1820,Sunndal,4	
1820,Surnadal,2	
1820,Svadsum V Gausd,1	
1820,Sveio,2	
1820,Svelvig I Jarlsberg,1	
1820,Svelvik,2	
1820,Svene,1	
1820,Sverige,18	
1820,Svindal,1	
1820,Sykkylven,1	
1820,Tønsberg,3	
1820,Tana - Deanu Gielda,4	
1820,Thime,1	
1820,Thingvold,1	
1820,Thorsnes,1	
1820,Throndhjem,1	
1820,Time,1	
1820,Tinn,2	
1820,Tnseth,1	
1820,Tolga,1	
1820,Toten,2	
1820,Trøgstad,1	
1820,Tranøy,1	
1820,Trna,1	
1820,Tromsø,1	
1820,Trondheim,11	
1820,Trygstad,1	
1820,Trysil,2	
1820,Tvedestrand,2	
1820,Tynset,4	
1820,Tysnes,7	
1820,Tysns,1	
1820,Tysvær,2	
1820,Ukjendt,1	
1820,Ulensager,1	
1820,Ulfstein,1	
1820,Ullensaker,3	
1820,Ulvik,1	
1820,Ulvundeidet,1	
1820,Urskoug,1	
1820,Utne Kinservik Hardanger,1	
1820,V Gausdal,2	
1820,V Slidre,1	
1820,Vågan,1	
1820,Vågsøy,4	
1820,Våler (Østfold),3	
1820,Værøy,4	
1820,Vaksdal,1	
1820,Valle,1	
1820,Valset,1	
1820,Vang,1	
1820,Vanylven,1	
1820,Ve,1	
1820,Vefsn,2	
1820,Verdal,7	
1820,Vestby,1	
1820,Vestnes,3	
1820,Vestns Prgj,1	
1820,Vestre Gausdal Gudbrandsdalen,1	
1820,Vestre Toten,3	
1820,Vestvågøy,11	
1820,Vik,3	
1820,Vikna,2	
1820,Vindafjord,3	
1820,Vinje,1	
1820,Vold,1	
1820,Volda,4	
1820,Voss,9	
1820,Yt Holmedal,1	
1820,Åfjorden,1	
1820,Ål,1	
1820,Ålesund,1	
1820,Åmot,1	
1820,Årdal,4	
1820,Ås,1	
1820,Åseral,2	
1820,Åsgård,2	
1820,Åsnes,3	
1820,Åsns Solr,1	
1820,Ørland,1	
1820,Ørskog,1	
1820,Ørsta,1	
1820,Østre Toten,4	
1820,Øvre Eiker,2	
1820,Øystre Slidre,2	
1821,,1	
1821,?,2	
1821,Agdenes,7	
1821,Alstahaug,1	
1821,Alvdal,7	
1821,Alversunds Hered,1	
1821,Alvrsund,1	
1821,Aremark,2	
1821,Arendal,6	
1821,Arndal,1	
1821,Asker,3	
1821,Askim,1	
1821,Askvoll,3	
1821,Audnedal,1	
1821,Aure,1	
1821,Aurland,3	
1821,Aurskog-Høland,3	
1821,Austevoll,3	
1821,Averøy,1	
1821,B Telemarken,1	
1821,B,1	
1821,Bærum,3	
1821,Bø (Telemark),4	
1821,Bømlo,3	
1821,Balestrand,1	
1821,Balsfjord,2	
1821,Bamble,2	
1821,Berg,4	
1821,Bergen,22	
1821,Bindal,1	
1821,Bjerke,1	
1821,Bjerkreim,3	
1821,Bjugn,1	
1821,Bodø,5	
1821,Borgsj Sverige,1	
1821,Brønnøy,5	
1821,Bremanger,6	
1821,Brsen,2	
1821,Brudvik,1	
1821,Brunlans,1	
1821,Bynesset,1	
1821,Dønna,2	
1821,Demark,1	
1821,Dovre,5	
1821,Dovret,1	
1821,Drammen,6	
1821,Drangedal,3	
1821,Ed,2	
1821,Egers Herred,1	
1821,Egersd Herred,1	
1821,Eid,3	
1821,Eide,1	
1821,Eidfjord,1	
1821,Eidsberg,6	
1821,Eidskog,4	
1821,Eidsvoll,3	
1821,Eigersund,3	
1821,Eivindvik,1	
1821,Elverum,13	
1821,Enebakk,1	
1821,Etne,4	
1821,Evje Og Hornnes,2	
1821,Færder,3	
1821,Førde,7	
1821,Falns Sogn,1	
1821,Farsund,3	
1821,Fauske,1	
1821,Fet,1	
1821,Fienland,1	
1821,Finås,1	
1821,Finland,1	
1821,Fjaler,4	
1821,Fjell,1	
1821,Flå,1	
1821,Flatanger,1	
1821,Flekkefjord,4	
1821,Flesberg,5	
1821,Flostad,1	
1821,Fon,1	
1821,Fosnes,1	
1821,Fosns Namdalen,1	
1821,Fossan,1	
1821,Fræna,1	
1821,Fred,1	
1821,Fredrikstad,2	
1821,Frogn,11	
1821,Fron I Gudbrd,1	
1821,Frosta,2	
1821,Frya,1	
1821,Fusa,2	
1821,Fuse,2	
1821,Gaular,4	
1821,Gausdal,4	
1821,Gildeskål,2	
1821,Giske,1	
1821,Gjøvik,5	
1821,Gjerstad,1	
1821,Gjetestranden,1	
1821,Gjrestad,1	
1821,Gloppen,2	
1821,Gol,2	
1821,Gran,6	
1821,Grong,3	
1821,Gudbrandsdal,1	
1821,Gulen,4	
1821,Hå,2	
1821,Hårr Jderen,1	
1821,Hadeland,1	
1821,Hadsel,4	
1821,Halden,5	
1821,Haram,3	
1821,Harstad,1	
1821,Haugesund,1	
1821,Hedemark,1	
1821,Hedemarken,1	
1821,Hegholmen,1	
1821,Hemne,4	
1821,Hemnes,3	
1821,Hemsedal,1	
1821,Herl,1	
1821,Hgeland,2	
1821,Hilandet Guldalen,1	
1821,Hilandet Namdalen,1	
1821,Hiterdal,1	
1821,Hitra,7	
1821,Hitter,1	
1821,Hivåg S,1	
1821,Hjartdal,1	
1821,Hjelmeland,2	
1821,Hlen,1	
1821,Hnefos,1	
1821,Hobl,1	
1821,Hole,3	
1821,Holme,1	
1821,Holmestrand,3	
1821,Holtålen,3	
1821,Hornindal,2	
1821,Horten,4	
1821,Hurdal,1	
1821,Hurum,2	
1821,Ibestad,7	
1821,Imsland,1	
1821,Inderen,7	
1821,Indre Fosen,5	
1821,Indset I Sterdalen,1	
1821,Indvik,1	
1821,Istad,2	
1821,Iveland,1	
1821,Jølster,5	
1821,Jelse,1	
1821,Jondal,2	
1821,Karmøy,10	
1821,Kautokeino - Guovdageainnu Suohkan,2	
1821,Kinsarvik Hardanger,1	
1821,Kirkeb,2	
1821,Kjbenhavn,1	
1821,Klepp,1	
1821,Kolvereit,1	
1821,Konerud,2	
1821,Kongsberg,6	
1821,Kongsvinger,6	
1821,Kragerø,1	
1821,Krania,1	
1821,Kransand,1	
1821,Kristiansand,2	
1821,Kristiansund,3	
1821,Krsand,1	
1821,Kvæfjord,2	
1821,Kvefjord,1	
1821,Kvinesdal,1	
1821,Kvinherad,1	
1821,Kvinherred,1	
1821,Kvinnestal,1	
1821,Kvinnherad,3	
1821,Kviteseid,1	
1821,Kvrnes,1	
1821,Lærdal,1	
1821,Lødingen,1	
1821,Langlostranden,1	
1821,Larvik,9	
1821,Leikanger,4	
1821,Leisje,1	
1821,Leksvikstranden,1	
1821,Lesja,2	
1821,Lesjeskogen,1	
1821,Levanger,7	
1821,Lier,8	
1821,Lierne,1	
1821,Lilleelvedalen,1	
1821,Lillehammer,4	
1821,Lindås,1	
1821,Liten Hedemarken,1	
1821,Liten,8	
1821,Lom,2	
1821,Lunner,3	
1821,Luster,9	
1821,Lyngdal,3	
1821,Lyngen,4	
1821,Malvik,1	
1821,Mandal,6	
1821,Mark,4	
1821,Markarud Kronoborgs Ln Sverige,1	
1821,Marker,3	
1821,Marnardal,2	
1821,Masfjorden,3	
1821,Meldal,3	
1821,Melhus,3	
1821,Meråker,1	
1821,Midtre Gauldal,4	
1821,Modalen,2	
1821,Modum,4	
1821,Molde,5	
1821,Moskens,1	
1821,Moss,2	
1821,Myklebost Ytre Holmedal,1	
1821,N Fron,1	
1821,N Land,1	
1821,Nærøy,1	
1821,Namdalseid,2	
1821,Namsos,3	
1821,Nannestad,2	
1821,Naustdal,1	
1821,Nedre Eiker,3	
1821,Nes (Akershus),10	
1821,Nesset,1	
1821,Nord-Aurdal,2	
1821,Nord-Odal,3	
1821,Norddal,1	
1821,Norderhaug Ringerike,1	
1821,Nordfjordeid,2	
1821,Nordre Land,5	
1821,Nore Og Uvdal,1	
1821,Nr,1	
1821,Nrb,3	
1821,Ns Telemarken,1	
1821,Nsne,1	
1821,Nsset,1	
1821,Nykirke,1	
1821,Odalen,2	
1821,Odda,4	
1821,Ons,3	
1821,Opdahl,1	
1821,Oppdal,9	
1821,Oppegård,1	
1821,Orkdal,8	
1821,Oslo,15	
1821,Osterøy,9	
1821,Overhalden,2	
1821,Overhalla,2	
1821,Porsgrunn,3	
1821,Råde,4	
1821,Rødøy,1	
1821,Radøy,3	
1821,Rakkestad,3	
1821,Rana,5	
1821,Ranum Overhalden,1	
1821,Re,3	
1821,Rendalen,4	
1821,Rennebu,4	
1821,Rindal,4	
1821,Ringebu,2	
1821,Ringerike,2	
1821,Ringsaker,9	
1821,Risør,3	
1821,Rkedalen,3	
1821,Rygge,1	
1821,S Fron,1	
1821,S,1	
1821,Søgne,2	
1821,Søndre Land,3	
1821,Sør-Aurdal,4	
1821,Sør-Fron,2	
1821,Sør-Odal,4	
1821,Sørfold,2	
1821,Sørum,1	
1821,Salangen,1	
1821,Saltdal,2	
1821,Samnanger,1	
1821,Sandai,1	
1821,Sande (Møre Og Romsdal),10	
1821,Sandefjord,7	
1821,Sandnes,2	
1821,Sarpsborg,4	
1821,Sauda,3	
1821,Sel,1	
1821,Selbu,6	
1821,Seljord,1	
1821,Semsogn,1	
1821,Sigdal,3	
1821,Sirdal,1	
1821,Sitskogen,1	
1821,Skaun,1	
1821,Skeberg,1	
1821,Skedsmo,1	
1821,Ski,1	
1821,Skibtvedt,2	
1821,Skien,1	
1821,Skiptvedt,1	
1821,Skiptvet,2	
1821,Skjåk,2	
1821,Skodje,3	
1821,Snåsa - Snåasen Tjielte,2	
1821,Sogndal,6	
1821,Sokendalen,1	
1821,Sortland,2	
1821,Spydeberg,1	
1821,Stange,7	
1821,Stavanger,13	
1821,Steb Dirdal,1	
1821,Steigen,2	
1821,Steinkjer,20	
1821,Sterdalen,1	
1821,Stjørdal,7	
1821,Stord,1	
1821,Stordal,3	
1821,Strand,6	
1821,Stranda,1	
1821,Strm S Odalen,1	
1821,Strmstad,2	
1821,Stryn,2	
1821,Suldal,6	
1821,Sulen,2	
1821,Sund,3	
1821,Sunelven,1	
1821,Surnadal,8	
1821,Svde,1	
1821,Sveio,2	
1821,Svelvik,1	
1821,Sverig,1	
1821,Sverige,8	
1821,Svindal,1	
1821,Sykkylven,2	
1821,Syndli Rkedalen,1	
1821,Tønsberg,3	
1821,Telemarken,1	
1821,Time,5	
1821,Tingvoll,2	
1821,Tinn,2	
1821,Tokke,1	
1821,Tolga,2	
1821,Trøgstad,2	
1821,Tran,1	
1821,Tranøy,1	
1821,Trena,1	
1821,Trna,1	
1821,Tromsø,3	
1821,Trondheim,19	
1821,Trygstad Smålene,1	
1821,Trysil,1	
1821,Tuft Sogn Sandsvr,1	
1821,Tvedestrand,3	
1821,Tydal,1	
1821,Tynset,6	
1821,Tyskland,2	
1821,Tysnes,6	
1821,Tysvær,4	
1821,Uhrskog,1	
1821,Ulensaker,2	
1821,Ullensaker,3	
1821,Ulsaker,1	
1821,Ulstein,2	
1821,Ulvik,2	
1821,Ulvundeidet,2	
1821,Utvik Nordfjord,1	
1821,V Gausdal,1	
1821,V Slidre,1	
1821,Vågan,1	
1821,Vågsøy,5	
1821,Våler (Østfold),5	
1821,Værøy,2	
1821,Vaksdal,1	
1821,Valset Sogn,1	
1821,Vang,7	
1821,Varalds,1	
1821,Vartdalstranden,1	
1821,Ve,2	
1821,Vefsn,8	
1821,Vega,1	
1821,Verdal,7	
1821,Vestby,3	
1821,Vestre Slidre,2	
1821,Vestre Toten,2	
1821,Vestvågøy,4	
1821,Vik,8	
1821,Vikna,1	
